gene,time,kappa,nu,U_tilde,e_tilde,I_tilde,pval,padj
PDGFB_PDGFRA,0.027697324752807617,12.36130735203679,16.788721965722686,471.28257642590427,207.53055226618943,5130.6978830006055,0.0021367147861214297,0.002692696694755067
CD14_RIPK1,0.02714228630065918,12.478017180305182,16.78872196573253,243.86248611620832,209.48996112377748,5228.03866800792,0.28586724346294146,0.287029305428238
CALR_HLA-F,0.02723550796508789,43.07120243887467,16.788721965775434,1987.3165273001978,723.1104424778956,62290.472507259365,0.00014600148112420275,0.00022752281285601313
B2M_HLA-F,0.02399611473083496,38.37732223044538,16.78872196576273,2486.343963971115,644.3061927174325,49453.49274597669,1.4334899978152293e-07,3.437592519032637e-07
PLAU_ITGAV,0.023802518844604492,28.414361656313023,16.788721965794505,1327.6209700579018,477.04081768337153,27109.620636957206,0.00011908207689304007,0.00018794423637431883
SPP1_ITGAV,0.02685546875,17.17612301372375,16.78872196570713,775.8989407610499,288.3651537261917,9905.990706544857,0.000204224567370348,0.0003094691296961715
NID1_ITGAV,0.023223876953125,28.676681120300678,16.788721965788735,2541.9210670327275,481.4448262303111,27612.479517650405,8.963718656218589e-12,3.953640193010699e-11
PDGFB_ITGAV,0.022791624069213867,22.704864821081458,16.78872196575117,1067.8688774975667,381.18566275110123,17309.537888996198,0.00010685119113928998,0.0001702725432993847
CALR_ITGAV,0.02420973777770996,26.759812751176685,16.788721965811984,1115.9886222494818,449.26305613669564,24044.39051647871,0.000663666142769137,0.0009261329788925245
FGG_ITGAV,0.024590730667114258,27.248761016636895,16.788721965776887,2871.3856591470417,457.4718726202168,24931.083457723285,7.216449660063518e-15,4.5704181180402273e-14
FGA_ITGAV,0.02803826332092285,16.8895106967955,16.788721965744205,1270.7987818992424,283.55329922596235,9578.152960777094,2.241058005836294e-09,7.096683685148264e-09
MFGE8_ITGAV,0.027765750885009766,18.576293880697015,16.788721965708007,852.217901820215,311.87223311630527,11586.86051119547,0.00016003340151526935,0.00024705156358919704
FGB_ITGAV,0.02144026756286621,28.276780056655813,16.788721965784738,1789.1086161343478,474.7309984588412,26847.728058994526,2.5839185213705207e-07,5.909517359060358e-07
FBN1_ITGAV,0.025221586227416992,28.346504904611216,16.7887219658024,1698.0363962710676,475.9015895457718,26980.293484342987,9.437189483207931e-07,2.026944175958573e-06
AZGP1_ITGAV,0.022103548049926758,19.945608835126368,16.788721965744642,1080.1817875452898,334.8612811704365,13358.024256509587,8.176341303234302e-06,1.5127762561040245e-05
ADAM9_ITGAV,0.02350306510925293,23.687131960007964,16.788721965735775,1686.8631049235596,397.6766726422676,18839.639644588562,1.132281335358698e-08,3.214637814179292e-08
VEGFA_ITGAV,0.02609729766845703,19.936284619994588,16.788721965745605,2549.831942500164,334.7047395150594,13345.537901266745,0.0,0.0
ADAM15_ITGAV,0.0243072509765625,26.424135397395837,16.78872196579222,1736.6383955528013,443.62746237332726,23444.944263511854,9.947978740765251e-08,2.4449261183771313e-07
COL1A2_ITGAV,0.02646350860595703,15.684380884799857,16.788721965718324,2360.8867686119447,263.32070987933196,8260.044617206646,0.0,0.0
COL4A1_ITGAV,0.028389692306518555,22.83550411809196,16.7887219657519,2466.672173769357,383.37892958642846,17509.30225072115,2.3314683517128287e-15,1.5996463413140795e-14
FN1_ITGAV,0.02561187744140625,19.44029121613097,16.78872196576033,1815.1903781832311,326.3776441610356,12689.7528978506,1.2241319069516976e-12,6.1082945660014e-12
SAA1_SCARB1,0.06284475326538086,28.14759921678112,16.78872196574269,1113.1615555768306,472.5622172536949,26602.983792500905,0.001350973537335376,0.001784440982469721
PDGFB_PDGFRB,0.02460455894470215,39.59472271203159,16.788721965747747,1608.2602431932628,664.7447909231761,52640.77134174114,0.0009513683944707418,0.0012876054434754697
MFGE8_PDGFRB,0.025489091873168945,29.44021977661365,16.788721965712757,1751.7095103350107,494.2636644390447,29102.461817359792,1.10008904830039e-06,2.342430990777555e-06
CALM1_KCNN4,0.023791074752807617,40.1934797994528,16.78872196572806,5133.409596463805,674.7971571881204,54244.89181233779,0.0,0.0
PSEN1_NOTCH3,0.02429342269897461,62.81232641127919,16.788721965725582,7975.3709290664465,1054.5386841393681,132476.05608296566,0.0,0.0
THBS2_NOTCH3,0.025274038314819336,37.218596739218846,16.788721965690154,7310.5534492733295,624.8526726078874,46512.2792864322,0.0,0.0
SCGB3A1_NOTCH3,0.029488325119018555,76.20890103088209,16.788721965821008,8491.964348968984,1279.4500507282494,195010.96457981245,5.551115123125783e-16,3.9742766243828064e-15
JAG2_NOTCH3,0.028218984603881836,116.71158087001254,16.78872196585252,3485.563305093706,1959.4382814217524,457378.2788839065,0.025297298502521715,0.028401966955103927
APP_APLP2,0.024155855178833008,50.71408987773023,16.788721965833126,3264.5019089128646,851.424754707485,86358.46306871962,1.6858305851297217e-07,4.003847639683089e-07
HLA-A_APLP2,0.02835369110107422,42.577318207725554,16.7887219657971,2589.075387859779,714.8187574387749,60870.131392643416,6.674416196394972e-07,1.4589210623978392e-06
GPC3_CD81,0.024058818817138672,260.9643995221019,16.78872196590553,41910.051548246905,4381.25874657606,2286705.115902357,0.0,0.0
CD99_CD81,0.02536487579345703,327.43532229837444,16.78872196592624,98956.95356948968,5497.220587890856,3599968.3898826037,0.0,0.0
AFDN_NECTIN1,0.024991750717163086,15.495611179720195,16.788721965703292,614.8566674460556,260.15150778496593,8062.4132249075665,0.0012940853744396463,0.0017231217654263753
BMP2_GPC1,0.023629188537597656,60.883356255630446,16.78872196580661,1620.7294010515466,1022.1537405209319,124464.30066432228,0.05971556414068069,0.06343976061397044
APP_GPC1,0.028227567672729492,73.46108197446436,16.78872196587487,2160.593914875862,1233.3176805816242,181201.7024675259,0.028648328340898366,0.03180286337169391
COL18A1_GPC1,0.08835148811340332,51.051828435769636,16.788721965792746,2348.370012359843,857.0949534534884,87512.5290337429,0.00015332555490532584,0.00023743832013552028
VEGFA_GPC1,0.02349853515625,36.573423623021036,16.788721965748095,3746.2435502294147,614.0210405424236,44913.70325841247,2.5757174171303632e-14,1.5708696346449376e-13
NLGN2_NRXN2,0.023421287536621094,7.610080936836213,16.78872196571871,340.1547873972887,127.76353298515937,1944.5816535864121,0.0002405754775685054,0.0003601341997540657
AFDN_NRXN2,0.017678499221801758,9.145174687254071,16.788721965690954,626.2708968172874,153.5357951519833,2808.2233348226882,3.357387667879408e-08,9.01385602137189e-08
GPC3_IGF1R,0.023790359497070312,10.41773246529088,16.7887219658235,367.4083522493246,174.9004138741016,3644.131439618079,0.0052280268400738406,0.006345565746920091
INS_IGF1R,0.026218891143798828,8.637668066803268,16.788721965745534,667.110433386527,145.01540760595879,2505.1899109449,9.988108118363925e-10,3.3613898863751385e-09
GNAI2_IGF1R,0.025020599365234375,7.392544714875683,16.788721965724196,317.1090776370484,124.11137783723171,1834.9978205731327,0.0004447565157851274,0.0006443100258001552
S100A4_ERBB2,0.0922081470489502,38.9426753798997,16.788721965704728,2965.672203907021,653.7977495538307,50921.26704996758,1.5479755255398686e-09,4.998038624945719e-09
SEMA4D_ERBB2,0.02769947052001953,79.32283767997642,16.788721965787175,4082.5535615708086,1331.7290673463908,211273.05728564828,2.190201132890035e-05,3.823177949285079e-05
HLA-A_ERBB2,0.026274919509887695,61.29314250941624,16.78872196581646,2057.0946366754342,1029.033528001755,126145.39735755789,0.008752546016521423,0.01034391801952532
HSP90B1_ERBB2,0.07302546501159668,63.97661992097792,16.788721965813945,3258.2803237475496,1074.085684165852,137432.74315688448,2.6622045916857573e-05,4.550619613469772e-05
HSP90AA1_ERBB2,0.029324054718017578,83.29663400157514,16.788721965849472,1444.297613204359,1398.4440289435688,232971.36090120123,0.4172107366568234,0.4172107366568234
PSEN1_NOTCH1,0.028862714767456055,9.632308917696498,16.788721965718146,515.2936213614323,161.71415630711397,3115.3614198295586,1.0430006847084172e-05,1.915399026936647e-05
MFAP2_NOTCH1,0.03440237045288086,9.984786084998921,16.78872196580265,395.9658186409647,167.63179746906206,3347.535277544897,0.0013036051975348073,0.0017311316332854698
JAG2_NOTCH1,0.025201797485351562,11.139908466398166,16.788721965770744,367.03396480497804,187.0248259664944,4166.87888442159,0.010496522451914125,0.012258350097507276
PLAU_ST14,0.030152082443237305,164.0709362780395,16.788721965866873,6325.448381525835,2754.541331851466,903880.3506668559,0.0018632072249069598,0.0023907126470234757
SPINT1_ST14,0.025998830795288086,65.20452437460143,16.788721965744806,3667.356682085035,1094.7006306338137,142758.86790610815,3.7615734639340204e-06,7.344732376218997e-06
GNAI2_ADRA2A,0.02230072021484375,8.412146822385633,16.788721965751837,179.73364903623778,141.22919413611518,2376.08143336041,0.20025151889670045,0.20354784019541156
AGT_ADRA2A,0.02967667579650879,9.819896414622084,16.788721965679542,1099.2064422157946,164.86351063686357,3237.8851940098925,4.440892098500626e-16,3.2261774950872196e-15
SAA1_ADRA2A,0.02852797508239746,11.153019982174548,16.78872196576772,361.8483601165605,187.24495155938016,4176.693372606144,0.012165092716722059,0.014144199941532662
CXCL2_ADRA2A,0.025736570358276367,9.205990342453319,16.788721965737675,273.9732785684821,154.55681227871492,2845.69704239644,0.026035806224800284,0.02908554269466592
APP_ADRA2A,0.02689671516418457,13.846557840752554,16.788721965765667,1189.5292567408042,232.46600977128722,6437.708100614154,2.8050894940179205e-11,1.2039864371183246e-10
CXCL1_ADRA2A,0.0290677547454834,9.263732511682841,16.788721965746852,251.13794556977524,155.52622950369297,2881.5067773456153,0.05271353980003557,0.05648696021956089
PPY_ADRA2A,0.024207115173339844,13.490628309732347,16.788721965771174,969.071040034137,226.49040783565792,6110.995815661104,8.841008591886634e-09,2.5842948191668622e-08
CXCL16_ADRA2A,0.0240328311920166,14.956208729726292,16.788721965773874,942.3195403690643,251.09563002545477,7510.87730756566,2.864367250055011e-07,6.520725444825694e-07
ANXA1_ADRA2A,0.028467655181884766,12.221882626545636,16.788721965744976,495.79716657775066,205.18978931504364,5015.611042348182,0.0009677123657219067,0.0013061472914388575
COL6A1_ITGA1,0.02654743194580078,18.446380113500464,16.788721965775757,536.0343028507154,309.69114700057435,11425.361230717088,0.03152687196505999,0.034919898544259274
COL5A1_ITGA1,0.028947114944458008,22.596825828997016,16.788721965758224,1132.7171907124848,379.37182615169496,17145.198159956773,3.55557601533496e-05,5.954083225679561e-05
COL6A2_ITGA1,0.030512571334838867,12.64545235693999,16.788721965670483,453.64276264843795,212.30098375079797,5369.283950704413,0.0043377867736469344,0.00529102880538663
COL6A3_ITGA1,0.026137828826904297,19.77604271465088,16.788721965770677,402.11370565695773,332.01448271947845,13131.865184286245,0.2461114458326229,0.248120518859828
COL5A2_ITGA1,0.02751612663269043,14.799267547836612,16.788721965687085,414.5389284166073,248.46078815644458,7354.075358147155,0.04170643929218365,0.04548119428330844
COL1A2_ITGA1,0.02900242805480957,10.81811849906005,16.788721965712178,680.9875465631917,181.62238367284672,3929.62493730921,2.927626299165098e-07,6.63416234764935e-07
COL4A1_ITGA1,0.024421215057373047,17.860470434471452,16.788721965771487,625.5573517957533,299.85447230222303,10711.083874395787,0.0056311098577011,0.006801389412480057
FBN1_ITGB6,0.026107072830200195,24.024126774113398,16.788721965794032,641.9287925551945,403.3343848815781,19379.512789508157,0.05822313880117125,0.06213456186221472
FN1_ITGB6,0.02560734748840332,18.202404596530535,16.78872196575679,1095.1538166660725,305.5951098793645,11125.131665490795,8.53739583805968e-07,1.849769098246264e-06
CSF1_CSF1R,0.027945280075073242,19.1146804938539,16.788721965755553,675.7249413251437,320.91105627556414,12268.224615305155,0.005095889083401972,0.006200416766503877
GNAS_PTGIR,0.029901981353759766,16.886985816247098,16.788721965729852,688.8892213394626,283.5109097081961,9575.289421987238,0.0008976841417879244,0.0012250164807824163
FGF19_FGFR4,0.023663997650146484,21.377673049063834,16.788721965724694,821.8035642022508,358.9038090948988,15345.05657378874,0.0019307988887449223,0.0024519656839074333
PLAU_ITGA5,0.027035236358642578,74.79109723056793,16.78872196579116,4612.515050807672,1255.6469369204583,187822.4242929656,4.791563055217551e-07,1.0808365978435938e-06
SPP1_ITGA5,0.023395299911499023,43.09928133403434,16.788721965685003,4400.163401580814,723.5818512379399,62371.71554941071,2.9753977059954195e-14,1.7858072744147426e-13
FGG_ITGA5,0.028222084045410156,57.8307841326541,16.788721965804207,2663.01621717161,970.9049558675713,112296.38983220315,0.00015074812752857714,0.0002341810534563431
FGA_ITGA5,0.031942129135131836,26.80340298969686,16.788721965701416,4225.341510245275,449.99488052867065,24122.788252220904,0.0,0.0
FGB_ITGA5,0.09103679656982422,71.71701832292592,16.788721965798846,2801.2646392253064,1204.0370808397047,172699.89877612668,0.0015823578934796023,0.0020570652615234833
FBN1_ITGA5,0.023594141006469727,62.841473251649816,16.78872196580533,3987.457318579499,1055.0280223435414,132599.03049168532,2.4085091165915173e-07,5.612280677340611e-07
COL18A1_ITGA5,0.025597095489501953,48.40876105602104,16.78872196577745,4024.7392186619945,812.7212300772925,78685.6556639343,8.84144979451662e-11,3.4941409587929685e-10
ADAM15_ITGA5,0.025723934173583984,63.013546861122826,16.788721965793798,2931.6032913657973,1057.9169183299095,133326.1946167128,0.0001277247201220133,0.00020094271254864516
FN1_ITGA5,0.028689146041870117,32.20095661499678,16.788721965731362,4573.257913987023,540.612907639759,34816.505568830275,0.0,0.0
WNT7B_LRP5,0.026206254959106445,22.894715579870493,16.788721965746255,1061.9154361477244,384.3730143552848,17600.221680483446,0.00013416738337446166,0.0002097426816043799
DKK1_LRP5,0.026389122009277344,23.474062347419128,16.788721965738294,2006.4959799880467,394.0995061572257,18502.232757243608,3.355626887469043e-11,1.4048132901777182e-10
PSEN1_NCSTN,0.027650117874145508,17.200718418334265,16.788721965751634,640.3359453755754,288.77807913659717,9934.380849232113,0.0028420342295666368,0.0035543415427997938
FN1_IL17RC,0.023675918579101562,24.061218505306716,16.788721965739825,2545.735464720572,403.9571076425084,19439.4004675162,5.995204332975845e-15,3.8968828164342995e-14
PLAU_ITGB5,0.024038076400756836,37.42435922369732,16.788721965746852,1584.3717506422624,628.3071617528881,47027.98584852357,0.0005372034685078297,0.0007669899232452829
SPP1_ITGB5,0.026900053024291992,23.916769095011464,16.78872196568023,1381.9761245128066,401.5319866535211,19206.695618106976,2.109729045907116e-06,4.168824594712461e-06
TLN1_ITGB5,0.024320363998413086,35.81840100134524,16.788721965757656,1895.9199676518606,601.3451756696007,43078.445284716305,1.2836061415999467e-05,2.3312552718763736e-05
COL4A2_ITGB5,0.024116992950439453,38.179478132653955,16.788721965760846,2084.115154067673,640.9846431669733,48944.918334320915,6.970966274333357e-06,1.303743034300528e-05
ADAM9_ITGB5,0.02347564697265625,33.21695129245897,16.788721965725514,681.5250423208583,557.6701597981405,37048.20507054529,0.23743423443943912,0.23986198734781786
COL18A1_ITGB5,0.025795459747314453,28.281906147020045,16.78872196573625,2378.334557419372,474.81705896336655,26857.46299721203,5.958844528919371e-11,2.4288909175951186e-10
LTBP3_ITGB5,0.024570465087890625,27.229548191145913,16.78872196571436,818.4568162228633,457.14931383316906,24895.938543139127,0.02398330305439944,0.027111559974538495
LTBP1_ITGB5,0.02409982681274414,36.16187214588593,16.78872196573796,1094.0281937546263,607.1116172178428,43908.585360227335,0.022712817285701514,0.025793406296865624
MST1_MST1R,0.026180505752563477,29.637968430442065,16.788721965743633,1511.710206272954,497.58361160817907,29494.734744697114,2.5893811510302456e-05,4.441507946558824e-05
LAMC3_ITGA2,0.027189970016479492,17.012232028734765,16.788721965771654,770.9329293974981,285.61363354762335,9717.850808964384,0.00019435516196142366,0.00029541984618136396
COL6A1_ITGA2,0.024881362915039062,22.675998706237447,16.788721965827932,886.1459339569399,380.70103757649446,17265.552471095685,0.0015728598307082065,0.0020555363925128414
COL6A2_ITGA2,0.029339075088500977,16.245909442138124,16.788721965690414,945.5549114191275,272.74805670384166,8862.080459459532,1.8002388960658422e-06,3.6901162433880747e-06
MMP1_ITGA2,0.027162790298461914,16.580932412622122,16.788721965757208,1548.1644449855953,278.37266420852467,9231.3566615262,1.2254641745812478e-12,6.1082945660014e-12
HSPG2_ITGA2,0.02397322654724121,22.989553392563113,16.788721965805564,830.1864148064791,385.96522002578416,17746.33606691027,0.004030050168309818,0.004940061496637841
LAMB3_ITGA2,0.09040594100952148,26.678375710837543,16.78872196582391,1717.7827092964371,447.8958323090413,23898.266587317783,1.674141113516825e-07,3.99529328539764e-07
COL1A2_ITGA2,0.02802729606628418,12.608020553446655,16.788721965744845,1248.721120870855,211.67255161021234,5337.54376260411,1.1002310174035301e-13,6.176296847697089e-13
COL4A1_ITGA2,0.02517247200012207,22.696000858349013,16.788721965802715,1352.5863734925083,381.0368481464414,17296.025265188473,1.060902786176321e-06,2.2687704604809637e-06
FN1_ITGA2,0.025770902633666992,18.721946512021347,16.78872196575679,1608.4004075453288,314.31755464809646,11769.272891822016,2.8028024345871927e-11,1.2039864371183246e-10
COL7A1_ITGA2,0.023106813430786133,27.15687875463456,16.7887219658165,1130.0312464854587,455.92928687094866,24763.2327284827,0.0006844966755694681,0.000952510866848781
COL3A1_ITGA2,0.02558755874633789,20.66264225428453,16.7887219657573,1541.8209767172561,346.89935588509167,14335.714577790764,2.883235428186026e-09,8.957976739144007e-09
GAS6_AXL,0.0264279842376709,63.49493804316041,16.788721965771366,1344.7632270679421,1065.998861040499,135371.06327169208,0.20804457076869975,0.2110349444758474
LRPAP1_LRP8,0.027920961380004883,13.582026499211246,16.788721965724974,1105.1694912640414,228.02486662636653,6194.07956199684,1.835751550771647e-10,6.922605084589265e-10
INS_INSR,0.025603771209716797,25.035491788980494,16.788721965729057,4773.313830936101,420.31391092048625,21045.530931288224,0.0,0.0
ARF1_INSR,0.025151491165161133,44.863972566684275,16.78872196578386,1354.6978325172568,753.2087617026168,67583.87444402487,0.023082030314798274,0.026152575631904467
HRAS_INSR,0.025124073028564453,47.72286360228554,16.788721965773505,2675.935348967715,801.2058884293043,76471.6786617194,4.010758525740954e-06,7.800451620929257e-06
CALM1_INSR,0.02832818031311035,33.184534364840324,16.788721965736798,2713.557767968953,557.1259210137423,36975.928542847694,1.555775508421675e-10,5.95777597798688e-10
FN1_ROBO4,0.02685832977294922,9.908179050015743,16.788721965757958,466.7314611570094,166.34566325766215,3296.3652315010836,0.00010414332875019472,0.00016649451262976115
CD6_ALCAM,0.026881694793701172,12.258994984415889,16.788721965801052,366.4682203738183,205.81285837350796,5046.1175970582635,0.025095213546035056,0.0283037339994094
S100A9_ALCAM,0.0252683162689209,11.914346420614239,16.788721965775864,313.4697117510224,200.0266494596293,4766.373590033587,0.06456040932704599,0.06843957555270541
PLAU_MRC2,0.02028632164001465,42.20215014441084,16.788721965759876,1890.6560669953096,708.5201651317666,59802.14877846715,0.00023227148413351717,0.00034876022237677047
LGALS9_MRC2,0.023072004318237305,27.101380957733955,16.788721965692098,1783.7089583327734,454.9975497856975,24662.12386315542,9.586603899602864e-08,2.3678911632019075e-07
CALM1_AQP1,0.02517104148864746,72.11767513365133,16.788721965753837,9653.825473972116,1210.7635966354314,174634.91145161062,0.0,0.0
C1QA_CSPG4,0.0238497257232666,14.966063512195126,16.788721965777764,910.6891009950272,251.26107922841544,7520.778539750314,6.569156058011671e-07,1.4488523946723533e-06
C4B_CD46,0.02252960205078125,8.675958845060713,16.788721965787413,211.59864698165546,145.65826083633837,2527.4501529183804,0.10289019128636234,0.10723154956848732
SEMA4A_PLXND1,0.02862071990966797,61.12805644332429,16.788721965766022,4107.920739188791,1026.2619439346238,125466.79606894279,5.562932026137446e-08,1.4312960525582802e-07
SEMA4D_MET,0.02503347396850586,8.889123257805466,16.788721965752032,471.77463450348137,149.23701889459588,2653.1725111630117,1.2185282656118623e-05,2.2294554193046668e-05
AFDN_EPHB3,0.02504563331604004,11.065569698552103,16.78872196576911,345.9237412452543,185.77677306183077,4111.45166137557,0.017103377894781557,0.019558029351902987
FAM3C_LAMP1,0.029460430145263672,193.82151958620472,16.78872196575667,27520.55301933634,3254.0156033132516,1261396.4979827902,0.0,0.0
PLAU_PLAUR,0.02828192710876465,95.58879194000471,16.788721965810367,4300.772403063667,1604.813650928434,306804.39636215486,0.00021736780851255855,0.0003273771262353778
FN1_PLAUR,0.024128198623657227,39.17559446125388,16.788721965732897,5710.7332118554195,657.708163252297,51532.2165548563,0.0,0.0
LAMB3_COL17A1,0.024446964263916016,15.420374260609075,16.788721965763916,1372.8204499537817,258.888376069388,7984.311301422546,7.626455023057588e-12,3.424971619445862e-11
MDK_SDC3,0.023476839065551758,33.0294827454438,16.788721965736304,820.9191029966864,554.5228024853407,36631.2026732894,0.09217572051139322,0.09667687034528291
COL5A1_SDC3,0.025083303451538086,42.55279519810638,16.78872196576177,2554.1283687898663,714.4070474470105,60800.03355619301,9.015720844329778e-07,1.944876024934022e-06
PLAU_IGF2R,0.026925325393676758,10.80812134029276,16.788721965729888,521.7023179874892,181.454544154047,3922.3654619289005,6.905217567210187e-05,0.00011295289662919973
EFNA1_EPHA2,0.024046897888183594,25.420376129295622,16.788721965760075,1304.7377698375265,426.77562709978855,21697.59392738527,2.3053254458949013e-05,3.995897439551162e-05
SEMA4D_PLXNB1,0.02649068832397461,125.31930132872554,16.788721965809028,15121.454744524483,2103.950906957415,527331.3153796834,0.0,0.0
SEMA4A_PLXNB1,0.025339603424072266,101.62639367968518,16.788721965789215,11312.216155683825,1706.1772678740729,346785.2854246004,5.551115123125783e-16,3.9742766243828064e-15
S100A10_TRPV6,0.02391958236694336,26.660732136835133,16.78872196571839,2046.513864903292,447.5996192478182,23866.667106630954,1.209940370117124e-09,4.0114801532742236e-09
B2M_TFRC,0.025527000427246094,17.99293116434595,16.78872196575605,599.0168174356944,302.07831866719147,10870.548788040272,0.009482485267770846,0.01110035005279336
SEMA3B_NRP2,0.023303985595703125,9.985427631591156,16.78872196578294,283.1286472328734,167.64256821623033,3347.965465794503,0.03808555378740519,0.04166857105176617
VEGFA_NRP2,0.03373980522155762,10.214763027718408,16.788721965738496,560.8437534138557,171.4928164182695,3503.51696133728,6.195559491328773e-06,1.1726461259449861e-05
PGF_NRP2,0.026077747344970703,10.83673247361034,16.78872196576455,368.15587441174955,181.93488851681593,3943.159428945712,0.007740439502740726,0.009191771909504612
LGALS9_CD47,0.027624845504760742,10.94114153682677,16.78872196569439,259.3862023438957,183.68778324909485,4019.5080702286086,0.12046825710757014,0.12424074950133539
THBS2_CD47,0.028126955032348633,11.971694276537738,16.78872196574221,620.2190009095723,200.98944666765937,4812.368416631409,1.9358045911688215e-05,3.427553648879562e-05
COL4A1_CD47,0.02839803695678711,15.42423625358955,16.788721965744354,1490.1062182215273,258.9532139954693,7988.311102584901,3.105293799876563e-13,1.6147527759358126e-12
GNAS_ADORA1,0.02350306510925293,16.24508905864691,16.788721965750835,367.3414473490352,272.734283514484,8861.185450078097,0.15381306959224472,0.157316058754801
AFDN_NECTIN4,0.027027130126953125,15.35599054298309,16.788721965753854,355.63288884886913,257.80745573488866,7917.777704350964,0.13633856897206065,0.14002339516049472
AFDN_F11R,0.024595975875854492,20.804913441600903,16.788721965713854,1141.3031190639003,349.2879072917805,14533.80935480683,6.306553575252671e-06,1.1890982695323738e-05
CD59_CD2,0.023981571197509766,10.170172735506927,16.78872196573526,588.8502258902723,170.744202399927,3472.996063987228,2.018578641793667e-06,4.038020569701112e-06
MDK_TSPAN1,0.02379322052001953,46.48854527499682,16.78872196573339,4494.673156792894,780.4832612133303,72567.06285058614,3.007594173709549e-13,1.5805867253324652e-12
MDK_SDC4,0.028055667877197266,159.73407620188127,16.788721965798967,14414.637547269536,2681.7309938171297,856727.6458386644,4.580447132696008e-12,2.175712388030604e-11
BMP2_ENG,0.027974605560302734,64.57272682864004,16.78872196579721,4889.245261635484,1084.093557299412,140005.7542643671,1.8488540698413658e-09,5.930739678582044e-09
ALOX5AP_ALOX5,0.02561807632446289,12.360104455163329,16.788721965737523,447.76524213557445,207.5103571652108,5129.699380180511,0.0038883675054962596,0.004778242656007842
HLA-C_NOTCH4,0.02594900131225586,9.683443082574133,16.78872196577032,238.96367659865135,162.57263358469902,3148.525688203226,0.0961271301935076,0.10060763202456094
SPTBN2_PTPRA,0.027619123458862305,29.957937163106504,16.788721965758008,2483.7012483693143,502.95547769904425,30135.017193496366,9.741174533672847e-11,3.8191589044717353e-10
MDK_SDC1,0.029766321182250977,131.59804432316605,16.78872196576376,13436.80738068488,2209.362977379891,581495.6940464021,2.964295475749168e-14,1.7858072744147426e-13
LAMB2_ITGB1,0.027535676956176758,21.03252398935888,16.788721965819356,1630.1963689819595,353.10919749677197,14853.555334428238,8.92743434732779e-10,3.041484529365468e-09
MDK_ITGB1,0.02756810188293457,16.227338835517077,16.788721965777068,824.9155875087386,272.4362799539528,8841.831651801162,2.7545894215386113e-05,4.692300600827841e-05
ADAM9_ITGB1,0.024523258209228516,17.86822849149026,16.788721965770982,1416.170572340817,299.98472016449745,10720.391047710013,4.3719550202325763e-10,1.5209477323907693e-09
VEGFA_ITGB1,0.027422189712524414,16.708635092138216,16.78872196576337,2117.1631660595003,280.5166289893055,9374.099982118052,0.0,0.0
SPON2_ITGB2,0.0263364315032959,4.209511233424345,16.788721965668405,140.96326566733154,70.67231370931918,594.9917969029368,0.008949263927681583,0.010551160812111462
ICAM2_ITGB2,0.025670528411865234,10.609442202419084,16.788721965696958,706.0381822746239,178.11897534754556,3779.485948207788,7.194165929647056e-08,1.7949080652755786e-07
VEGFA_SIRPA,0.029273271560668945,14.058606099198679,16.788721965734776,1556.86261953257,236.02602902522972,6636.3939424474775,6.661338147750939e-16,4.634790204209808e-15
ADAM9_ITGA6,0.024356842041015625,11.375837521319974,16.788721965820862,324.27227391507574,190.9857732737938,4345.246251292666,0.036583295645791436,0.0402497729376859
VIM_CD44,0.028745174407958984,19.328099414017395,16.788721965715858,810.1116898463944,324.49408718765363,12543.707952847595,0.0006187519902947081,0.0008708361344888484
SEMA4D_PLXNB2,0.02898120880126953,189.4249953713675,16.788721965859807,15052.942064919755,3180.203580674169,1204820.0970984215,4.0114345178920985e-10,1.4122435284694542e-09
CXCL17_GPR35,0.026524066925048828,10.203126484996135,16.788721965708884,449.1323564181608,171.2974537375607,3495.539174084211,0.00030362012842233277,0.0004504154457676649
